author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/description/urls/2/display_url,author/entities/description/urls/2/expanded_url,author/entities/description/urls/2/indices/0,author/entities/description/urls/2/indices/1,author/entities/description/urls/2/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg,Conservative 🇺🇸,https://twitter.com/ConservativeOG,DeepLink,Badge,BusinessLabel,False,True,https://pbs.twimg.com/profile_banners/2534195028/1704871971,Fri May 30 05:14:27 +0000 2014,An Old American Tradition,,,,,,,,,,,,,,,,OleMurica.com,http://OleMurica.com,0.0,23.0,https://t.co/UVBqH1ZehV,0,3914,52132,1943,False,2534195028,True,False,False,Murica 🇺🇸,2904,Ole Murica,1.8522026705403249e+18,False,https://pbs.twimg.com/profile_images/1629357222059732992/rGs2Bkr2_normal.jpg,,30412,https://twitter.com/OleMurica,user,https://x.com/OleMurica,OleMurica,,"@MentallyDivine Wrong. He is winning Pennsylvania.
The lead would be even higher if not for the cheating currently happening.

That being said, Trump will still win Pennsylvania.",Wed Oct 30 13:20:36 +0000 2024,0.21000000000000002,Support
https://pbs.twimg.com/profile_images/1689244790531977216/9wh7B5gr_bigger.jpg,KrassenCast,https://twitter.com/KrassenCast,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/132339474/1692361094,Tue Apr 13 00:00:13 +0000 2010,Crypto & AI futurist. Creator of @KrassenCast. Subscribe for additional content. Follow my twin: @Krassenstein.,,,,,,,,,,,,,,,,,,,,,0,47369,1022675,525222,True,132339474,True,False,False,"Fort Myers, FL",7774,Ed Krassenstein,1.8629162974801556e+18,False,https://pbs.twimg.com/profile_images/1700155431757193216/4iMzq_Tk_normal.jpg,,86636,https://twitter.com/EdKrassen,user,https://x.com/EdKrassen,EdKrassen,,"My Republican friend said that he wants Trump to win but doesn’t want “the blood on his hands,” if it’s the wrong decision. 

“If you think Trump is going to win big, then you do realize you don’t have to vote, right?” I told him. “You can still support him without voting for him.”

He decided not to vote.",Wed Oct 30 13:01:16 +0000 2024,0.2642857142857143,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/23132319/1604004080,Fri Mar 06 23:00:15 +0000 2009,Data + PR @BetMGM | Past: Action Network | Bet Labs,,,,,,,,,,,,,,,,BetMGM.com,http://BetMGM.com,0.0,23.0,https://t.co/w97qxKVUnK,0,21699,93065,1422,True,23132319,True,False,False,St. Louis,16951,John Ewing,,False,https://pbs.twimg.com/profile_images/1689058505876008960/070yJkxs_normal.jpg,,54469,https://twitter.com/johnewing,user,https://x.com/johnewing,johnewing,,"Odds to win US Presidential Election at #BetMGM  (Ontario only)

Yesterday morning
▪️ Donal Trump -190
▪️ Kamala Harris +150

Last night
▪️ Trump -210
▪️ Harris +170

Now
▪️ Trump -225 📈
▪️ Harris +175 https://t.co/MIse1ujhWB",Wed Oct 30 13:00:52 +0000 2024,0.26666666666666666,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1707763125280219136/1730914166,Fri Sep 29 14:24:06 +0000 2023,I didn’t FA but I’m forced to FO.💀https://t.co/ApZQkvaCxo,bsky.app/profile/aespol…,https://bsky.app/profile/aespolitics1.bsky.social,34.0,57.0,https://t.co/ApZQkvaCxo,,,,,,,,,,,,,,,,0,95725,68365,7850,False,1707763125280219136,True,False,False,United States of America,4533,Aes🇺🇸,,False,https://pbs.twimg.com/profile_images/1833319996014944256/i8jvZ5TR_normal.jpg,,41798,https://twitter.com/AesPolitics1,user,https://x.com/AesPolitics1,AesPolitics1,,"Why is Trump so focused on Pennsylvania and election fraud lies if he’s going to win it?

It’s almost like he’s about to lose it.",Wed Oct 30 12:56:14 +0000 2024,0.8,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/763094579491008512/1651332472,Tue Aug 09 19:28:20 +0000 2016,Assistant News Director @FLVoiceNews | Marylander-turned-Floridian | Politics & breaking news alerts | https://t.co/55cqQGUClp,flvoicenews.com,http://flvoicenews.com,103.0,126.0,https://t.co/55cqQGUClp,,,,,,,,,,,ericdaugherty.net,http://ericdaugherty.net,0.0,23.0,https://t.co/9JrzFB6FPm,0,62720,252053,1145,True,763094579491008512,True,False,False,,5044,Eric Daugherty,1.8618514445564646e+18,False,https://pbs.twimg.com/profile_images/1823491411934633984/eY6C-778_normal.png,,25854,https://twitter.com/EricLDaugh,user,https://x.com/EricLDaugh,EricLDaugh,,"🚨 Trump CAN win in a landslide. If he is truly winning the popular vote.

AtlasIntel - the most accurate of 2020 - has him up 2-3 points. That would be huge

Gallup’s R+3 environment is also looking more credible based on early voting.",Wed Oct 30 12:51:04 +0000 2024,0.46666666666666656,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1282057402523820035/1595008431,Sat Jul 11 21:01:27 +0000 2020,"Welcome to Reality Check 101.
The class is now in session.",,,,,,,,,,,,,,,,,,,,,0,5963,1678,54,True,1282057402523820035,False,False,False,The X Mansion,970,ThoughtsfromCerebro,1.8588756260080271e+18,False,https://pbs.twimg.com/profile_images/1282058520461017089/1rKT6TMp_normal.jpg,,11117,https://twitter.com/CerebrosDreams,user,https://x.com/CerebrosDreams,CerebrosDreams,,"Told yall.

Pennsylvania is swinging for Harris, and with it goes virtually any chance Trump has to win this election.

There is no cheating.
He simply knows he is losing. Badly. Big time. https://t.co/IoJNgHRf1D",Wed Oct 30 12:47:48 +0000 2024,0.26666666666666666,Support
,,,,,,True,False,,Wed Feb 06 18:56:26 +0000 2019,,,,,,,,,,,,,,,,,,,,,,0,122495,14659,800,True,1093221897125482497,False,False,False,,465,Reuben Rodriguez,1.8541396714056417e+18,False,https://pbs.twimg.com/profile_images/1125912842258006017/QUa6A3B__normal.png,,37875,https://twitter.com/ReubenR80027912,user,https://x.com/ReubenR80027912,ReubenR80027912,,"There is effectively no scenario in which Trump loses NC but wins PA

Everything Trump needs to win PA (high WWC, slight clawback of college men, AA turnout drops) are EASIER to have in NC vs PA",Wed Oct 30 12:46:58 +0000 2024,0.08222222222222224,Support
https://pbs.twimg.com/profile_images/1557787797095944195/DfSt96Bi_bigger.jpg,CPAC,https://twitter.com/CPAC,DeepLink,Badge,BusinessLabel,False,True,https://pbs.twimg.com/profile_banners/90480218/1548589945,Mon Nov 16 20:46:59 +0000 2009,I’m stronger after cancer. my dog runs my life. imperfect follower of Christ. https://t.co/id5AM52ePr,instagram.com/richardgrenell,https://www.instagram.com/richardgrenell,78.0,101.0,https://t.co/id5AM52ePr,,,,,,,,,,,FixCalifornia.com,http://www.FixCalifornia.com,0.0,23.0,https://t.co/ZL78hdrfWJ,0,28654,1433412,3640,True,90480218,True,False,False,"LA, Rancho Mirage",32,Richard Grenell,,False,https://pbs.twimg.com/profile_images/1712221322175021056/w4GlKY4Q_normal.jpg,,1727,https://twitter.com/RichardGrenell,user,https://x.com/RichardGrenell,RichardGrenell,,". @cnn executives should watch @KateBolduan’s comments on and off air - she is blatantly anti-Trump. 

This isn’t journalism. 

She just called another reporter “scary” because he laid out data points showing a big Trump win.",Wed Oct 30 12:40:12 +0000 2024,0.04999999999999999,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/20508720/1533919694,Tue Feb 10 12:04:17 +0000 2009,Staff writer at the New Republic,,,,,,,,,,,,,,,,newrepublic.com/authors/greg-s…,https://newrepublic.com/authors/greg-sargent,0.0,23.0,https://t.co/60cCew6GRO,0,5466,309296,3780,True,20508720,True,False,False,,7916,Greg Sargent,,False,https://pbs.twimg.com/profile_images/1027959547997110273/z8InKK69_normal.jpg,,187941,https://twitter.com/GregTSargent,user,https://x.com/GregTSargent,GregTSargent,,"""That is the October surprise. Surprise, Donald Trump, you blew yourself up. Yes, it could absolutely bring PA into the win column for Harris.""

-GOP strategist @madrid_mike on Trump's hate rally

Listen to the whole thing here, he's really interesting:
https://t.co/EVnCOAGsb0",Wed Oct 30 12:33:13 +0000 2024,0.18,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1470780509320060928/1727946052,Tue Dec 14 15:40:00 +0000 2021,"🟢Content Creator at @Ancient8_gg 
💚MOBA and Mobile games addict
💜 Visit my TikTok https://t.co/VQzzXGiuaM",tiktok.com/@choigemcangth…,https://www.tiktok.com/@choigemcangthang,82.0,105.0,https://t.co/VQzzXGiuaM,,,,,,,,,,,youtube.com/@choigemcangth…,https://youtube.com/@choigemcangthang,0.0,23.0,https://t.co/1Gd5Xy0ewf,0,3653,9387,239,True,1470780509320060928,True,False,False,"Ho Chi Minh, Vietnam",310,"ΛLICΞ🐰 | Ancient8 (🎮,🟢)",1.8587288178479022e+18,False,https://pbs.twimg.com/profile_images/1803426327363756032/ynAcPB_3_normal.jpg,,1092,https://twitter.com/Alice1808,user,https://x.com/Alice1808,Alice1808,,"Will you vote for TRUMP THE BENE👔 or KAMALA THE BENE👠?

Join @BeneCatwiches's On-chain Election NOW to have a chance to win exclusive rewards 🎁

✊ VOTE HERE on @Space3_gg : https://t.co/sxhBByp5wh",Wed Oct 30 12:31:31 +0000 2024,0.8,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1589268083708928003/1718243715,Sun Nov 06 14:47:29 +0000 2022,"A wife, mom, teacher. #MAGA Trump won. Find the missing children. #tryingtobeaworldtraveler. wife of @texasrepublic71",,,,,,,,,,,,,,,,ourconservativestore.com/?sld=hferg4,https://ourconservativestore.com/?sld=hferg4,0.0,23.0,https://t.co/W2WvW3Ulid,0,10997,12309,6345,False,1589268083708928003,True,False,False,,163,TheTexasWife,1.8632920798094052e+18,False,https://pbs.twimg.com/profile_images/1847783571190145024/JB5tBSJD_normal.jpg,,4649,https://twitter.com/thetexaswife,user,https://x.com/thetexaswife,thetexaswife,,"Good morning Garbage Patriots! Get out and Vote!!! We have an election to win!!!🇺🇸🎉
Trump 24

Stop the Steal

Too big to rig!!",Wed Oct 30 12:23:37 +0000 2024,0.5,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1199522589573554176/1731113185,Wed Nov 27 02:57:42 +0000 2019,Keep laughing at them it’s like Holy Water on a demon- The Real Midnight Rider- all other accounts are fake and selling crypto,,,,,,,,,,,,,,,,t.me/realKarliBonne,https://t.me/realKarliBonne,0.0,23.0,https://t.co/l6cd8kaTfM,0,216071,276052,9726,True,1199522589573554176,True,False,False,,39045,Karli Bonne’ 🇺🇸,1.8136259294169702e+18,False,https://pbs.twimg.com/profile_images/1820801096589221889/ptcYekSS_normal.jpg,,61499,https://twitter.com/KarluskaP,user,https://x.com/KarluskaP,KarluskaP,,Pennsylvania voter: There’s no doubt in my mind the winner will be Trump because he deserves to be president again and the Democrats could never get there unless they cheat that’s the only way they win here https://t.co/N5FFM4f5LH,Wed Oct 30 12:19:08 +0000 2024,0.4,Support
,,,,,,True,False,,Wed Feb 06 18:56:26 +0000 2019,,,,,,,,,,,,,,,,,,,,,,0,122495,14659,800,True,1093221897125482497,False,False,False,,465,Reuben Rodriguez,1.8541396714056417e+18,False,https://pbs.twimg.com/profile_images/1125912842258006017/QUa6A3B__normal.png,,37875,https://twitter.com/ReubenR80027912,user,https://x.com/ReubenR80027912,ReubenR80027912,,"This myth will never die. It CAN’T die b/c a key pillar of today’s Dems is idea that men (or white ppl, ideally both) are actively oppressing doe-eyed victims

Should Trump win, it will be downstream of an unprecedented gender gap. A gap *created* by the awokening of 2013-2023",Wed Oct 30 12:15:12 +0000 2024,0.36111111111111116,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/848148994102611969/1611143546,Sat Apr 01 12:24:12 +0000 2017,"Not a WH Staffer | Politics, NatSec, and Snark - Your Mileage May Vary | Subscribe to my Patreon newsletter for free: https://t.co/Kj4zTIcPyk |",patreon.com/AWHSBlog,https://www.patreon.com/AWHSBlog,118.0,141.0,https://t.co/Kj4zTIcPyk,,,,,,,,,,,,,,,,0,11869,552538,753,True,848148994102611969,True,False,False,,2361,Angry Staffer,1.8400570469823903e+18,False,https://pbs.twimg.com/profile_images/1352160680783323136/D8xnchE__normal.jpg,,43880,https://twitter.com/Angry_Staffer,user,https://x.com/Angry_Staffer,Angry_Staffer,,"@JuanMVP You’re alleging that Trump’s CIA director ordered an influence operation on American soil to… hurt Trump and his supporters? 

You fell out of the stupid tree and hit every branch on the way down, huh?",Wed Oct 30 20:37:38 +0000 2024,0.3185185185185185,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1823063164402937856/1730327281,Mon Aug 12 18:25:19 +0000 2024,"🚁Trauma RN, Concert Photographer, happily married Patriot, #Trump2024, shenanigan starter. NO DMs, please.",,,,,,,,,,,,,,,,,,,,,0,34606,1511,654,False,1823063164402937856,True,False,False,"New Jersey, USA",1021,🇺🇸HairForceOne🇺🇸,1.8531915739885857e+18,False,https://pbs.twimg.com/profile_images/1856417330223329280/VJr58pje_normal.jpg,,5576,https://twitter.com/Magalicious4547,user,https://x.com/Magalicious4547,Magalicious4547,,@nypost Mistakenly on purpose in the attempt to interfere in an election and demoralize Trump supporters.,Wed Oct 30 20:34:33 +0000 2024,0.0,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1022693675250249729/1721285808,Fri Jul 27 04:02:27 +0000 2018,Host of Drew Hernandez Live • Investigative Reporter • Commentator • Christ is King,,,,,,,,,,,,,,,,linktr.ee/drewhernandez,https://linktr.ee/drewhernandez,0.0,23.0,https://t.co/8Ogl9j5H3j,0,242,361353,711,True,1022693675250249729,True,False,False,USA,6188,Drew Hernandez,1.813830731531219e+18,False,https://pbs.twimg.com/profile_images/1790660188254666752/PTJh_uSk_normal.jpg,,16604,https://twitter.com/DrewHLive,user,https://x.com/DrewHLive,DrewHLive,,"Kamala Harris still refuses to condemn Joe Biden calling Trump Supporters garbage 

 https://t.co/9PUE0fMopZ",Wed Oct 30 20:33:26 +0000 2024,0.0,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1146222260224712704/1718421422,Wed Jul 03 01:00:57 +0000 2019,"Followed by @MarkHamill, @JohnCena @mmpadellan, @theliamnissan, @LakotaMan1, @NancySinatra @joncoopertweets...

Blocked by @KariLake. Unblocked by Metamucil.",,,,,,,,,,,,,,,,,,,,,0,67733,43134,21188,True,1146222260224712704,True,False,False,,3269,💙🌊 Zero Dark Twenty-Nine 🌊🌊🖋️🧫,1.851022547527025e+18,False,https://pbs.twimg.com/profile_images/1665404838023233537/UNgbb5V6_normal.jpg,,37105,https://twitter.com/herotimeszero,user,https://x.com/herotimeszero,herotimeszero,,BREAKING: The garbage association of America has endorsed Donald Trump and his supporters.,Wed Oct 30 20:30:11 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1455576852492324872/1708372800,Tue Nov 02 16:46:44 +0000 2021,"The global arena for fearless debate, bold opinions and major interviews with @piersmorgan 📢",,,,,,,,,,,,,,,,youtube.com/piersmorganunc…,https://www.youtube.com/piersmorganuncensored,0.0,23.0,https://t.co/EOtmsz0Lk8,0,356,456838,63,False,1455576852492324872,False,False,False,,4343,Piers Morgan Uncensored,,False,https://pbs.twimg.com/profile_images/1501498693115068424/0_lNwdrm_normal.jpg,,5504,https://twitter.com/PiersUncensored,user,https://x.com/PiersUncensored,PiersUncensored,Business,"""This is me playing the world's smallest violin... I'm about to kick your ass!""

Wajahat Ali says it's ""hypocritical"" for MAGA supporters to have ""fake outrage"" over Joe Biden calling Trump fans ""garbage"".

📺 https://t.co/hAvVjLNizP

@piersmorgan | @WajahatAli | @benfergusonshow https://t.co/X5R4gfu4N5",Wed Oct 30 20:30:00 +0000 2024,0.5,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1512500887607988224/1721505828,Fri Apr 08 18:42:00 +0000 2022,"A happy family guy with a great wife and awesome daughter. #ULTRAMAGA, #PATRIOT, #TRUMP2024 , #TRUMPWON, #CONSERVATIVE,#IFBAP, #ARMYVETERAN, #PROLIFE",,,,,,,,,,,,,,,,,,,,,0,71417,84963,85808,True,1512500887607988224,True,False,False,,8772,harparr #IFBAP,,False,https://pbs.twimg.com/profile_images/1824925422796066816/DfmoNO5F_normal.jpg,,43569,https://twitter.com/harparr1,user,https://x.com/harparr1,harparr1,,"https://t.co/8MFeJhpcBY 
KJP: “Just to clarify, he was not calling Trump supporters garbage.”  

We literally have the video. Verbatim.  

They can't run from this one.

Your Response to KJP?",Wed Oct 30 20:26:00 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1586009848587640834/1666969549,Fri Oct 28 15:00:01 +0000 2022,"The real Burning Bright. Specialist in Narrative Warfare.

Professional ranter at Badlands Media.

Free long-forms at https://t.co/mk2BhoX2rC",BurningBright.substack.com,https://BurningBright.substack.com,118.0,141.0,https://t.co/mk2BhoX2rC,,,,,,,,,,,,,,,,0,577,38288,43,False,1586009848587640834,True,False,False,,1565,BurningBright,,False,https://pbs.twimg.com/profile_images/1769053868157972480/Bjmm_9oQ_normal.jpg,,4355,https://twitter.com/reBurningBright,user,https://x.com/reBurningBright,reBurningBright,,"If you're in doubt about the unenvieable narrative position the establishment currently find themselves in, consider the fact that they're in the midst of a furious backpedal over calling Trump supporters ""garbage"" while tripling down on calling them Nazis.

This is ... https://t.co/7osgd1xtOF",Wed Oct 30 20:25:40 +0000 2024,0.07777777777777779,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/848280544152608769/1722979397,Sat Apr 01 21:06:56 +0000 2017,"Journalist & Political Commentator | Co-Founder, BASEDPolitics | Contributor @DCExaminer & @Newsweek | @Steamboat_Inst Blankley Fellow",,,,,,,,,,,,,,,,youtube.com/@brad_polumbo?…,https://youtube.com/@brad_polumbo?si=A8Mdea8hofqqF4YJ,0.0,23.0,https://t.co/1U0r99Awaw,0,110090,66992,2617,True,848280544152608769,True,False,False,"Grand Rapids, Michigan",1786,Brad Polumbo 🇺🇸⚽️,,False,https://pbs.twimg.com/profile_images/1703150090490122240/Ban5Cd_9_normal.jpg,,13179,https://twitter.com/brad_polumbo,user,https://x.com/brad_polumbo,brad_polumbo,,"Two left-wing influencers, @TheOmniLiberal  and @hasanthehun  are going viral right now for doubling down on Biden's claim that ALL Trump supporters are ""garbage.""

There's something wrong with you if you think this about other people just because they have different political opinions than you.",Wed Oct 30 20:25:10 +0000 2024,0.08247354497354498,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/63150856/1718050198,Wed Aug 05 14:44:11 +0000 2009,"Wife, mother of two, Marshie to my grandkids. 
First female Senator from the great state of Tennessee. 
Insta: votemarsha",,,,,,,,,,,,,,,,marshablackburn.com,http://www.marshablackburn.com,0.0,23.0,https://t.co/gBB8EQKHYH,0,742,92067,2456,False,63150856,True,False,False,"Tennessee, USA",3971,Marsha Blackburn,1.8540133686395863e+18,False,https://pbs.twimg.com/profile_images/1060303815998664706/nNojD2QE_normal.jpg,,12911,https://twitter.com/VoteMarsha,user,https://x.com/VoteMarsha,VoteMarsha,Government,"Contrary to the opinion of Joe Biden, Trump supporters are not garbage.

Trump supporters are patriots who want to save this nation from decline.

@NEWSMAX https://t.co/yEENjMiecN",Wed Oct 30 20:25:02 +0000 2024,0.0,Support
